repo_name,file_path,url
LucasMinikel/fiap-tech-challenge-producao,.infra/k8s/webserver/horizontalpodautoscaler.yml,https://github.com/LucasMinikel/fiap-tech-challenge-producao/blob/2b49716e9050cc7c70852921689ce02791b7b711/.infra/k8s/webserver/horizontalpodautoscaler.yml
LucasMinikel/fiap-tech-challenge-app,.infra/k8s/webserver/horizontalpodautoscaler.yml,https://github.com/LucasMinikel/fiap-tech-challenge-app/blob/29912234b36246652cc7d504921349c2902d648c/.infra/k8s/webserver/horizontalpodautoscaler.yml
marcus-sa/helm-charts,repositories/ibm-charts/ibm-istio/1.0.4/chart/charts/mixer/templates/autoscale.yaml,https://github.com/marcus-sa/helm-charts/blob/bc8087a233c5878bfceb4aad984fe0634780a16e/repositories/ibm-charts/ibm-istio/1.0.4/chart/charts/mixer/templates/autoscale.yaml
cta-epfl/esap-api-gateway,esap/helm-chart/esap/templates/hpa.yaml,https://github.com/cta-epfl/esap-api-gateway/blob/9c6f7fcfe3812d2a6e5830c5bec8811c020173e5/esap/helm-chart/esap/templates/hpa.yaml
cta-epfl/esap-api-gateway,esap/helm-chart/esap-multichart/charts/esap-api/templates/hpa.yaml,https://github.com/cta-epfl/esap-api-gateway/blob/9c6f7fcfe3812d2a6e5830c5bec8811c020173e5/esap/helm-chart/esap-multichart/charts/esap-api/templates/hpa.yaml
CyberT33N/minikube,gitlab/Chart/charts/gitlab/charts/kas/templates/hpa.yaml,https://github.com/CyberT33N/minikube/blob/4f1cd26736820ae9dfae805987edde1521b48e2a/gitlab/Chart/charts/gitlab/charts/kas/templates/hpa.yaml
fishep/grace,deploy/devops/gitlab/k8s/gitlab-ha/charts/gitlab/charts/kas/templates/hpa.yaml,https://github.com/fishep/grace/blob/ff39d80fae9233f6e39ea803114f7e4f4030be5b/deploy/devops/gitlab/k8s/gitlab-ha/charts/gitlab/charts/kas/templates/hpa.yaml
fishep/spring-debug,deploy/devops/gitlab/k8s/gitlab-ha/charts/gitlab/charts/kas/templates/hpa.yaml,https://github.com/fishep/spring-debug/blob/4e4762b201e2c4b2f28555952718c319d16e0c4d/deploy/devops/gitlab/k8s/gitlab-ha/charts/gitlab/charts/kas/templates/hpa.yaml
tibosmn/phd-thesis,3_ecodesign/gitlab/cluster/gitlab-helm-limits/charts/gitlab/charts/kas/templates/hpa.yaml,https://github.com/tibosmn/phd-thesis/blob/c6dcd8c3f6e95f4c809103ef2e6def682d9ff8b4/3_ecodesign/gitlab/cluster/gitlab-helm-limits/charts/gitlab/charts/kas/templates/hpa.yaml
Khushi090/Helm_charts,microservices/templates/hpa.yaml,https://github.com/Khushi090/Helm_charts/blob/560c58cf114cb711e1e8a77efe5afec6fe801dc4/microservices/templates/hpa.yaml
unevenlabs/helm-charts,stable/posthog/templates/web-hpa.yaml,https://github.com/unevenlabs/helm-charts/blob/2105f25d1f06dd046cacb8bff39bce7be21bee72/stable/posthog/templates/web-hpa.yaml
bitnami/charts,bitnami/aspnet-core/templates/hpa.yaml,https://github.com/bitnami/charts/blob/772bb0fdf4b08bbb8c2a9f3957502848196c75c3/bitnami/aspnet-core/templates/hpa.yaml
GoogleCloudPlatform/cloud-builders,gke-deploy/deployer/testing/application.yaml,https://github.com/GoogleCloudPlatform/cloud-builders/blob/65987ab15bb9dcca9f28b51e197643221489cf59/gke-deploy/deployer/testing/application.yaml
chaseSpace/k8s-tutorial-cn,hpa_nginx_behavior.yaml,https://github.com/chaseSpace/k8s-tutorial-cn/blob/d18d86d82c96ab92914bc8aaa3c58bf44eda6a15/hpa_nginx_behavior.yaml
Tencent/CodeAnalysis,helm-charts/tca/templates/analysis/server-deployment.yaml,https://github.com/Tencent/CodeAnalysis/blob/5c23d493737f841eebc44273a83c234b4b281506/helm-charts/tca/templates/analysis/server-deployment.yaml
monofuel/badmars,k8s/web.yaml,https://github.com/monofuel/badmars/blob/bd3033884b48f5147bed3d1704b2794e2e5d3c57/k8s/web.yaml
wayfair-incubator/kdave,config/versions.yaml,https://github.com/wayfair-incubator/kdave/blob/c53539145af9f951ba084d3dabf0559eedbe7988/config/versions.yaml
18F/identity-dashboard,dockerfiles/application.yaml,https://github.com/18F/identity-dashboard/blob/da53be8b13e9c0c57523a68e9095bcccde12c007/dockerfiles/application.yaml
tr8team/gotrade.nestjs,scaffold/templates/init/infra/api_chart/templates/hpa.yaml,https://github.com/tr8team/gotrade.nestjs/blob/282f885eb07d1c37ecdc27fe046d4cf5cd34b114/scaffold/templates/init/infra/api_chart/templates/hpa.yaml
HemanthKumar-75/K8-expense-helm,frontend/templates/manifest.yaml,https://github.com/HemanthKumar-75/K8-expense-helm/blob/e773168485c22bcce25339e00a06e12910959768/frontend/templates/manifest.yaml
edumagalhaes10/ASCN-Grupo16,roles/ghost/tasks/main.yml,https://github.com/edumagalhaes10/ASCN-Grupo16/blob/910bd197135bc34964962e070272d6941975b1dc/roles/ghost/tasks/main.yml
EdJ2003/YAML-ESTUDIANTES,api-hpa.yaml,https://github.com/EdJ2003/YAML-ESTUDIANTES/blob/f76464ad09ebe1699ea99fe04f3600ef23fad675/api-hpa.yaml
codereversing/multicompilersystem,Deployments/cs/deployment.runtime.yaml,https://github.com/codereversing/multicompilersystem/blob/bb58ad045d29c25c68b3d5caa0a956be0451c867/Deployments/cs/deployment.runtime.yaml
linuxmanju/Demo-kube-pod,Web-sample1.yml,https://github.com/linuxmanju/Demo-kube-pod/blob/391ee97dad7dd590c0f1abbef3226fab6a19b3a5/Web-sample1.yml
MinaFoundation/helm-charts,kyc-management-app/templates/hpa.yaml,https://github.com/MinaFoundation/helm-charts/blob/6fc2deeab989ae111bf7014ad3d99d0a10cfb1ad/kyc-management-app/templates/hpa.yaml
wadiaz98/programacion_distribuida_introduccion,deployment/app-authors-deployment.yaml,https://github.com/wadiaz98/programacion_distribuida_introduccion/blob/bfad676e801429dd23257eb4a021c9e0d324084f/deployment/app-authors-deployment.yaml
dbca-wa/mapproxy,kustomize/base/deployment_hpa.yaml,https://github.com/dbca-wa/mapproxy/blob/a50947398005e8978e2e685f9b8b44791a40a8ae/kustomize/base/deployment_hpa.yaml
udmishraa/eks-cluster,generic-chart_4_20_0/templates/flagger.yaml,https://github.com/udmishraa/eks-cluster/blob/c75fbd62f9257cac4e49f587d4cf976495d2f105/generic-chart_4_20_0/templates/flagger.yaml
FabianSchurig/kubernetes-euro2016,exampleHelloWorld.yaml,https://github.com/FabianSchurig/kubernetes-euro2016/blob/bba6a82e31bf5116223a11a287cd3ccc69c77f62/exampleHelloWorld.yaml
rytswd/get-gitops-k8s,stack/service-mesh/istio/control-plane/istio-install-1.8.3.yaml,https://github.com/rytswd/get-gitops-k8s/blob/8b5bf3e21b43b4ff6d9972548959ae7148d2c2b7/stack/service-mesh/istio/control-plane/istio-install-1.8.3.yaml
heangd/theme-park,aks_theme_park/hpa.yml,https://github.com/heangd/theme-park/blob/d9ddad8d201aa979544cdbd340a2d482d32f274e/aks_theme_park/hpa.yml
tv2regionerne/helm-charts,charts/bazo/templates/privateapi/hpa.yaml,https://github.com/tv2regionerne/helm-charts/blob/ba9731d60ba247d10072f60499288ad3358fcbb4/charts/bazo/templates/privateapi/hpa.yaml
bcgov/nr-hydrometric-rating-curve,charts/app/templates/rctool/templates/hpa.yaml,https://github.com/bcgov/nr-hydrometric-rating-curve/blob/4e49aa6e711601a98be5dca795f868b0b0fa96fe/charts/app/templates/rctool/templates/hpa.yaml
ixofoundation/ixo-terra-infra,charts/matrix-slack/templates/hpa.yaml,https://github.com/ixofoundation/ixo-terra-infra/blob/8e8a126b09f8c3f40cd1d85d03e9be3638f99e32/charts/matrix-slack/templates/hpa.yaml
sanjna16/cohere-new,charts/cohere-toolkit/templates/backend.yaml,https://github.com/sanjna16/cohere-new/blob/0acb13886642ac043f97017224bbd851742e8dd4/charts/cohere-toolkit/templates/backend.yaml
funny-bunny-corp/ledger,deployments/ledger/templates/hpa.yaml,https://github.com/funny-bunny-corp/ledger/blob/9af8c6edbc129c83987947c7bd43c7c1a8b8e4a7/deployments/ledger/templates/hpa.yaml
watersooo/project2,projectyaml/nginx-2a.yaml,https://github.com/watersooo/project2/blob/6a9a717d7c3c2d50f880592349f1ea7304dc7d78/projectyaml/nginx-2a.yaml
santosh-burada/FaceRecog-API,Deploy.yaml,https://github.com/santosh-burada/FaceRecog-API/blob/9ab63ccf0713636643f24faaa5f3bcae8a7c22f9/Deploy.yaml
Azure/osdu-developer,charts/osdu-developer-service/templates/hpa.yaml,https://github.com/Azure/osdu-developer/blob/41de65dcba0f580f132bd5ce78a65f5b27b18c40/charts/osdu-developer-service/templates/hpa.yaml
azmodan991/codeby-devops,lesson22/wordpress-hpa.yaml,https://github.com/azmodan991/codeby-devops/blob/d7f1aec24ee212e9418b5f194edc19f4307792f4/lesson22/wordpress-hpa.yaml
aicacia/auth,ui/helm/auth-ui/templates/pod-autoscaler.yaml,https://github.com/aicacia/auth/blob/d423c434d1950f7ce3b95be6c95fd65485343da9/ui/helm/auth-ui/templates/pod-autoscaler.yaml
wafflestudio/waffle-world,apps/snutt-prod/snutt-ev/snutt-ev.yaml,https://github.com/wafflestudio/waffle-world/blob/ccfa6096cf979e2488ce80fafad49666e1b103c4/apps/snutt-prod/snutt-ev/snutt-ev.yaml
T-Mariager/Clusterify,nginxpoc/deployment.yaml,https://github.com/T-Mariager/Clusterify/blob/589939e5db3ff9437204a1a9a43ba15abf7d1939/nginxpoc/deployment.yaml
sergenaras/argocd-helm,templates/hpa.yaml,https://github.com/sergenaras/argocd-helm/blob/f85b4b0489f79b1099ef03d7539891f6dfb1c59c/templates/hpa.yaml
Shrex1503/voting-app-helm,templates/hpa.yaml,https://github.com/Shrex1503/voting-app-helm/blob/5e2d144a30fca9a609bda33ce6ee072fbca13568/templates/hpa.yaml
ZenHubHQ/zenhub-enterprise,k8s-cluster/options/scaling/deployments-scaling.yaml,https://github.com/ZenHubHQ/zenhub-enterprise/blob/019015534f617c358c0942fe9ffe8068ff895be6/k8s-cluster/options/scaling/deployments-scaling.yaml
badeaadi/Travel_Blog,BlogManager/chart/blog-manager/templates/hpa.yaml,https://github.com/badeaadi/Travel_Blog/blob/17afb94edd993779a0ad99dfd192efed77773a43/BlogManager/chart/blog-manager/templates/hpa.yaml
kubesphere/helm-charts,src/stable/ys1000/templates/hpa.yaml,https://github.com/kubesphere/helm-charts/blob/6ff50cae7340fb33c4d594f4be6a4afb5f126639/src/stable/ys1000/templates/hpa.yaml
Sim-JH/ciftag_project,helm/charts/consumer/templates/hpa.yaml,https://github.com/Sim-JH/ciftag_project/blob/ac06a43404153088586dbb953b2560e4cc12f0b3/helm/charts/consumer/templates/hpa.yaml
ssahaxd/ctf_stuff,Questions/cannary/ForkMe/template/5. hpa.yaml,https://github.com/ssahaxd/ctf_stuff/blob/57849f5ded164c10e5216f0d3e28867d7582c02f/Questions/cannary/ForkMe/template/5.%20hpa.yaml
Azure/aks-app-routing-operator,pkg/manifests/fixtures/nginx/v1.11.2/kube-system.yaml,https://github.com/Azure/aks-app-routing-operator/blob/766b7e1f90f6030d0d7f0a1ccdc2a026f7d3cb9f/pkg/manifests/fixtures/nginx/v1.11.2/kube-system.yaml
iwiick-insighture/iwiick-bean-and-brew-gitops,kustomize/overlay/prod/pasan-coffee-shop-svc/hpa-v1-0-0-patch.yaml,https://github.com/iwiick-insighture/iwiick-bean-and-brew-gitops/blob/f1430f7865c2a1ff9f39a4b715b80c13edd3489f/kustomize/overlay/prod/pasan-coffee-shop-svc/hpa-v1-0-0-patch.yaml
AnupDudhe/deleteafterpractice,Ingress/Nginxmicro/deploymenthpa.yml,https://github.com/AnupDudhe/deleteafterpractice/blob/bc53ac609c50c48bb08d97bb28f9f9b5e51f9c81/Ingress/Nginxmicro/deploymenthpa.yml
flam-flam/helm-charts,charts/comment-service/templates/hpa.yaml,https://github.com/flam-flam/helm-charts/blob/95bb77fc9864ac8eca4f6406acf62a628dcd3bed/charts/comment-service/templates/hpa.yaml
iwiick-insighture/iwiick-bean-and-brew-gitops,kustomize/overlay/staging/iwiick-app-101/hpa-v1-0-0-patch.yaml,https://github.com/iwiick-insighture/iwiick-bean-and-brew-gitops/blob/f1430f7865c2a1ff9f39a4b715b80c13edd3489f/kustomize/overlay/staging/iwiick-app-101/hpa-v1-0-0-patch.yaml
emmanuelneri/microservices-orchestration,kubernetes/apps/app-processor.yaml,https://github.com/emmanuelneri/microservices-orchestration/blob/2d4c0730303c787df6651c4b411965d133d598b8/kubernetes/apps/app-processor.yaml
tomsucho/devopstom,helm/devopstom/templates/hpa.yaml,https://github.com/tomsucho/devopstom/blob/06c379e32ce2238fddb5cffa668791092d0e3af4/helm/devopstom/templates/hpa.yaml
karthiklinux/crescendo-jenkins-x-seldon,operator/packagemanifests/1.2.0/seldon-operator.v1.2.0.clusterserviceversion.yaml,https://github.com/karthiklinux/crescendo-jenkins-x-seldon/blob/801406120e7acbffd0a8706f7313b936812dc1bf/operator/packagemanifests/1.2.0/seldon-operator.v1.2.0.clusterserviceversion.yaml
BaekSeungYeol/k8s-native,kubernetes-manifests/base/cpu-utilisation/deploy-hpa.yaml,https://github.com/BaekSeungYeol/k8s-native/blob/f3cfbc0ea558e476bfe5474580cc7e4684e1886c/kubernetes-manifests/base/cpu-utilisation/deploy-hpa.yaml
jasonmcintosh/homelab-work,applications/harness-smp/delegate.yml,https://github.com/jasonmcintosh/homelab-work/blob/01adb02930948a050905a5308632c3774a049d90/applications/harness-smp/delegate.yml
andreclaudino/entity-extractor-service,helm-chart/templates/hpa.yaml,https://github.com/andreclaudino/entity-extractor-service/blob/5e58f716bfd6c3029379400b8fa2d92489e1063c/helm-chart/templates/hpa.yaml
rommelsinkam/espresso-shop-project,s3yan-espresso-shop-web/templates/hpa.yaml,https://github.com/rommelsinkam/espresso-shop-project/blob/38da728ab7be485174110c6221faad23c72ea7a5/s3yan-espresso-shop-web/templates/hpa.yaml
Tech-Challenge-18-Burguers/order-service,k8s/application/order-service-hpa.yaml,https://github.com/Tech-Challenge-18-Burguers/order-service/blob/64aaf273e3f177e716c072f16cb6b2353852b3ab/k8s/application/order-service-hpa.yaml
Abdulmohaimen-devops/wp-ci-cd-task,hpa-wordpress.yml,https://github.com/Abdulmohaimen-devops/wp-ci-cd-task/blob/5c6739f1c07c6ddad873b285993b909a26175913/hpa-wordpress.yml
zsmn/k8scd,k8s/config/istio/istio-ingress.yaml,https://github.com/zsmn/k8scd/blob/7830475ad18637acbf7cc6a0dc9c2016432bf5bb/k8s/config/istio/istio-ingress.yaml
knative/operator,cmd/operator/kodata/knative-eventing/1.15.2/5-mt-channel-broker.yaml,https://github.com/knative/operator/blob/1411f1759c99095a567186ecb48e618663a2748a/cmd/operator/kodata/knative-eventing/1.15.2/5-mt-channel-broker.yaml
HarshitAranya/devops,kubernetes/myHelm/db-app/templates/hpa.yaml,https://github.com/HarshitAranya/devops/blob/161fee5995f247ed5957f4544c5f11ab507dd161/kubernetes/myHelm/db-app/templates/hpa.yaml
lobsterdore/release-dash-helm,charts/release-dash/templates/hpa.yaml,https://github.com/lobsterdore/release-dash-helm/blob/a83f6fb13d451c46b4693f6c52c94b62c7781d12/charts/release-dash/templates/hpa.yaml
fmjstudios/helm,charts/gotenberg/templates/hpa.yaml,https://github.com/fmjstudios/helm/blob/ac8dccf55930fdfa6b350ed441643d1d3c44aa85/charts/gotenberg/templates/hpa.yaml
catemlitten/helm-charts,evee/templates/hpa.yaml,https://github.com/catemlitten/helm-charts/blob/2d2cb15debb6712ae9c8c7b9e77dbf752c829f1b/evee/templates/hpa.yaml
blitzy-public-samples/hao-test-gx06nf,infrastructure/kubernetes/overlays/staging/hpa.yaml,https://github.com/blitzy-public-samples/hao-test-gx06nf/blob/ee18ff877b257e1df0e38116a59903d80d4c3eda/infrastructure/kubernetes/overlays/staging/hpa.yaml
GoogleCloudPlatform/cloud-builders,gke-deploy/deployer/testing/expected-suggested/no-config.yaml,https://github.com/GoogleCloudPlatform/cloud-builders/blob/65987ab15bb9dcca9f28b51e197643221489cf59/gke-deploy/deployer/testing/expected-suggested/no-config.yaml
workfloworchestrator/gnmic-cluster-chart,charts/gnmic/templates/hpa.yaml,https://github.com/workfloworchestrator/gnmic-cluster-chart/blob/967bc6d32cbec03a47e1ad8d4d8807e96e7a3d7a/charts/gnmic/templates/hpa.yaml
mmorejon/erase-una-vez-k8s,hpa/hpa.yaml,https://github.com/mmorejon/erase-una-vez-k8s/blob/f0b1f3364700ae94cb188421f28fafd14ac53037/hpa/hpa.yaml
Shomeshwar-K/BO-Staging,autoscalling/templates/hpa-django-deployment.yaml,https://github.com/Shomeshwar-K/BO-Staging/blob/94f6bb63a09ae58fb5f2f02cd53f26b6a5300f7e/autoscalling/templates/hpa-django-deployment.yaml
luqmanbarry/helm-kustomize-demo,exochart/templates/hpa.yaml,https://github.com/luqmanbarry/helm-kustomize-demo/blob/2964f1b04015cdfb7c43e5bcc133a0b057caf31b/exochart/templates/hpa.yaml
mg500/helm-charts,charts/default-helm-chart/templates/hpa.yaml,https://github.com/mg500/helm-charts/blob/a12de0f00e87d0081516ab7c3f01e69cda698657/charts/default-helm-chart/templates/hpa.yaml
TGrande92/docker_proj1,kube-manifests/data-display-autoscaling.yaml,https://github.com/TGrande92/docker_proj1/blob/d44e19ecdfb1698b6d4747ecafdd0a3f06b27485/kube-manifests/data-display-autoscaling.yaml
bryan-munene/casestudy,helm/templates/hpa.yaml,https://github.com/bryan-munene/casestudy/blob/1b7c450e839d6ed5a0609932e765243859733227/helm/templates/hpa.yaml
chialab/moodle-hackaton,chart/templates/hpa.yaml,https://github.com/chialab/moodle-hackaton/blob/3fcbac6a061c72152f65c5536ac0a822f751bc99/chart/templates/hpa.yaml
KodyMillar/Finanalyzer,kubernetes/autoscaling/show-results-frontend-hpa.yaml,https://github.com/KodyMillar/Finanalyzer/blob/e467abb76a5e1e9615b5c27c029f0e8bd81c23cf/kubernetes/autoscaling/show-results-frontend-hpa.yaml
JonZudell/helm-post-hook,post-hook-example/templates/hpa.yaml,https://github.com/JonZudell/helm-post-hook/blob/5b93ad2f088024bf9ad289e1ae20a3da6554af84/post-hook-example/templates/hpa.yaml
MasterCruelty/Thesis-IAC,yaml/catnip.yaml,https://github.com/MasterCruelty/Thesis-IAC/blob/e8346e2824c618c8fdd04fa2cadd2d82de9e14bf/yaml/catnip.yaml
handong32/peakler,experiments/ccgrid/hotelres_compare_graph/hpa_hoteres/hpa-mongodb-user.yaml,https://github.com/handong32/peakler/blob/6cf2f52157358dc7ecc968ea0635ce50d776c6db/experiments/ccgrid/hotelres_compare_graph/hpa_hoteres/hpa-mongodb-user.yaml
hrvestigo/holistic-pay,charts/person-registry-web/templates/hpa.yaml,https://github.com/hrvestigo/holistic-pay/blob/9e58a027f2711f3ade4167811ca0bb95645354ae/charts/person-registry-web/templates/hpa.yaml
fminna/LLM-Helm-Fix,templates/prime_template.yaml,https://github.com/fminna/LLM-Helm-Fix/blob/99060fdba47252bea2a68d28b6728f48c1b67065/templates/prime_template.yaml
Domie94/k8s-01,apptsd/templates/hpa.yaml,https://github.com/Domie94/k8s-01/blob/284dc25e0f4daf14469f77c0e864f99454ffdaa6/apptsd/templates/hpa.yaml
meschbach/pgcqrs,deploy/pgcqrs/templates/hpa.yaml,https://github.com/meschbach/pgcqrs/blob/5e8610b9e2aa631202cc77c0f3c6ab280ae99545/deploy/pgcqrs/templates/hpa.yaml
99nil/arceus,static/kubernetes/autoscaling/HorizontalPodAutoscaler/v2beta2.yaml,https://github.com/99nil/arceus/blob/7c992ab97d9bf8317e8f74f4e6d0b4cac4aa0fe2/static/kubernetes/autoscaling/HorizontalPodAutoscaler/v2beta2.yaml
klebeer/code-challenge,devOps/flux/apps/base/backend-api.yaml,https://github.com/klebeer/code-challenge/blob/5be48d26f3a4cba07f4c05336cb946874cd59019/devOps/flux/apps/base/backend-api.yaml
steblynskyi/infrastructure,environments/qa/kubernetes/services/integrations/lightspeed-api.yaml,https://github.com/steblynskyi/infrastructure/blob/720dff922940683733f10ddd3b6a9894602a647c/environments/qa/kubernetes/services/integrations/lightspeed-api.yaml
ubcctf/maplectf-2022-infra-public,kubernetes/challenges/qotp.yaml,https://github.com/ubcctf/maplectf-2022-infra-public/blob/0531fe23ea0f401bdae4604444ffc46a6ed321da/kubernetes/challenges/qotp.yaml
deib-polimi/neptune,example/sock-shop-openfaas/hpa_rt/user-svc.yaml,https://github.com/deib-polimi/neptune/blob/227b0cc315b507c038e77eda9f557147a181b88b/example/sock-shop-openfaas/hpa_rt/user-svc.yaml
IBMStockTrader/stocktrader-operator,old/helm-charts/stocktrader/templates/notification-twitter.yaml,https://github.com/IBMStockTrader/stocktrader-operator/blob/0e64782b7797d084ee4d9fcc431e44a43c0dfe29/old/helm-charts/stocktrader/templates/notification-twitter.yaml
meghdo-cloud/drizzlejava,helm-charts/templates/hpa.yaml,https://github.com/meghdo-cloud/drizzlejava/blob/5846931cfa54feb57d1ceb330db738bf86c639c4/helm-charts/templates/hpa.yaml
funny-bunny-corp/wallet,deployments/wallet/templates/hpa.yaml,https://github.com/funny-bunny-corp/wallet/blob/5c851c913a1dbdf8be453203b4af7a9cd79c8c61/deployments/wallet/templates/hpa.yaml
PL7963/cloud-samples,k8s-cloudarmor-hpa/hpa.yaml,https://github.com/PL7963/cloud-samples/blob/d744aec3e80ff8122c69e97c6a4e8d7e6adcd6e5/k8s-cloudarmor-hpa/hpa.yaml
openimsdk/helm-charts,charts/openim-server/charts/openim-rpc-group/templates/hpa.yaml,https://github.com/openimsdk/helm-charts/blob/ede52d412d7c77b72116ff2220ce9b65cad957fa/charts/openim-server/charts/openim-rpc-group/templates/hpa.yaml
ssorato/linuxtips-aws-container-architecture,day19/chip.yaml,https://github.com/ssorato/linuxtips-aws-container-architecture/blob/73c02c916eece2ca9d04e6e9096bc5f372d64943/day19/chip.yaml
akintomiwaopemipo/docker-gke,kubernetes/app.yaml,https://github.com/akintomiwaopemipo/docker-gke/blob/1f0062b3f8371f8f835348c06a6937599299a814/kubernetes/app.yaml
