repo_name,file_path,url
DragomirAlin/e-commerce,infra/kubernetes/templates/hpa.yaml,https://github.com/DragomirAlin/e-commerce/blob/14b08a1b84ab1c75426e4e9d04fd89e937a18985/infra/kubernetes/templates/hpa.yaml
polyaxon/charts,polyaxon/templates/gateway-hpa.yaml,https://github.com/polyaxon/charts/blob/a831bb49687f5bfa94756f84f2f01ad75617cc18/polyaxon/templates/gateway-hpa.yaml
cernide/charts,polyaxon/templates/gateway-hpa.yaml,https://github.com/cernide/charts/blob/1e1b8a86440be8e195e2e20f76d8a6aa9f095250/polyaxon/templates/gateway-hpa.yaml
SeifAraby/kubernetes_Exercises,"Part5/Exercise 5.02 Project, the Service Mesh Edition/manifests/hpa-todo.yaml","https://github.com/SeifAraby/kubernetes_Exercises/blob/ee4a3767afbb7469a6f3ec8275321783862e9ff3/Part5/Exercise%205.02%20Project,%20the%20Service%20Mesh%20Edition/manifests/hpa-todo.yaml"
EchoSkorJjj/IS213-Education-Helper-Kube,kubernetes/simple/fileprocessor/fileprocessor-service-hpa.yaml,https://github.com/EchoSkorJjj/IS213-Education-Helper-Kube/blob/6364b0afa7389f823fdcd7a24ec9f2aa6de06d47/kubernetes/simple/fileprocessor/fileprocessor-service-hpa.yaml
iamsamitdev/K8SBasicDay4,hpa-v2.yaml,https://github.com/iamsamitdev/K8SBasicDay4/blob/fb40baedcccda14fa949dbed1186ea8fcd6fc8b8/hpa-v2.yaml
iamsamitdev/K8SBasicDay5,hpa-v2.yaml,https://github.com/iamsamitdev/K8SBasicDay5/blob/c63eeeeb4d499d2be3366f6bc4f29709045e190f/hpa-v2.yaml
iamsamitdev/K8SBasicOnlineFinal,hpa-v2.yaml,https://github.com/iamsamitdev/K8SBasicOnlineFinal/blob/0ca16828bc44ac33b6da4234f1c72e3c0db785e7/hpa-v2.yaml
iamsamitdev/K8SBasicDay6,hpa-v2.yaml,https://github.com/iamsamitdev/K8SBasicDay6/blob/8f27eff8720d53905cd708886ad42da119cc0790/hpa-v2.yaml
TRYON-Technology/plausible-analytics-helm-chart,templates/hpa.yaml,https://github.com/TRYON-Technology/plausible-analytics-helm-chart/blob/ae03ccdb93cc0ecff001b86f3cf0a36333477f5a/templates/hpa.yaml
David-Crty/plausible-helm-chart,charts/plausible/templates/hpa.yaml,https://github.com/David-Crty/plausible-helm-chart/blob/dc56ff1883a04b259e33c715c5d20b8bc5e419f6/charts/plausible/templates/hpa.yaml
David-Crty/helm-charts,helm-charts/plausible/templates/hpa.yaml,https://github.com/David-Crty/helm-charts/blob/3a853162029664fa74b1f9199869e3de5c85fa1e/helm-charts/plausible/templates/hpa.yaml
K-MeLeOn/helm-charts,plausible-analytics/templates/hpa.yaml,https://github.com/K-MeLeOn/helm-charts/blob/65ae0925d10f33571b595f5f3e8c91a379c46ca2/plausible-analytics/templates/hpa.yaml
d7561985/k8app,charts/nats/charts/surveyor/templates/hpa.yaml,https://github.com/d7561985/k8app/blob/f4060ed02738738b68c03a33085cd2685b755512/charts/nats/charts/surveyor/templates/hpa.yaml
eghazal-b-yond-full/nats,helm/charts/surveyor/templates/hpa.yaml,https://github.com/eghazal-b-yond-full/nats/blob/d208ddc4282fc676fecfdd9a240d124ab75f8381/helm/charts/surveyor/templates/hpa.yaml
SKozlovsky/tmp-k8s-nats,charts/nats/charts/surveyor/templates/hpa.yaml,https://github.com/SKozlovsky/tmp-k8s-nats/blob/1189e33a19c92eb63bfee4b10be5498e79428917/charts/nats/charts/surveyor/templates/hpa.yaml
ScorpioBroker/ScorpioBroker,KubernetesFile/dist-no-eureka-deployment-files/helm/scorpioBroker/templates/entity-manager-hpa.yaml,https://github.com/ScorpioBroker/ScorpioBroker/blob/1bab22fadf66589d3e8eb9ef105f6b5c6e2b6769/KubernetesFile/dist-no-eureka-deployment-files/helm/scorpioBroker/templates/entity-manager-hpa.yaml
1xByte/Kubernetes-Manifest-YML,05-HPA/03_HPA.yml,https://github.com/1xByte/Kubernetes-Manifest-YML/blob/c51a7fd9434fae179ac9ea016e0ce6e7cfca6bf3/05-HPA/03_HPA.yml
lokeshdangii/k8s_manifest_yml_files,05-HPA/03_HPA.yml,https://github.com/lokeshdangii/k8s_manifest_yml_files/blob/beaba301c32aab93a521dfc16676ba4a14b3fced/05-HPA/03_HPA.yml
Adarsh275/Capstone-Project-PES-University,PHASE - 2/ISA - 1/WorksOn/HPA DEMO/HPA/03_HPA.yml,https://github.com/Adarsh275/Capstone-Project-PES-University/blob/2383addfcf6c8f733289534b41edc13c96227476/PHASE%20-%202/ISA%20-%201/WorksOn/HPA%20DEMO/HPA/03_HPA.yml
hellovijaykr/Devops_dockument,kubernetes_manifest_yml_files/05-HPA/03_HPA.yml,https://github.com/hellovijaykr/Devops_dockument/blob/638c16dc86f5795be07a27ef81db00364757355c/kubernetes_manifest_yml_files/05-HPA/03_HPA.yml
grafana/loki,production/helm/loki/templates/querier/hpa.yaml,https://github.com/grafana/loki/blob/8fd8697b9320ee63663ec340480010bd75312d63/production/helm/loki/templates/querier/hpa.yaml
GoogleCloudPlatform/cloud-builders,gke-deploy/deployer/testing/application.yaml,https://github.com/GoogleCloudPlatform/cloud-builders/blob/65987ab15bb9dcca9f28b51e197643221489cf59/gke-deploy/deployer/testing/application.yaml
overview/overview-server,kubernetes/convert-pst.yml,https://github.com/overview/overview-server/blob/69fab4f9a1864535b5f838ab64f038d510b19e16/kubernetes/convert-pst.yml
TencentBlueKing/bk-ci,helm-charts/core/ci/templates/auth/hpa.yaml,https://github.com/TencentBlueKing/bk-ci/blob/07c5c8df99cbe811581338b3e7b2fa431b3accd8/helm-charts/core/ci/templates/auth/hpa.yaml
knative/operator,cmd/operator/kodata/knative-eventing/1.16.2/2-eventing-core.yaml,https://github.com/knative/operator/blob/2fca8b1e200524868fb6acb2b508a9899797b8aa/cmd/operator/kodata/knative-eventing/1.16.2/2-eventing-core.yaml
Alex009/architecture-sprint-6,Exc2/autoscale.yml,https://github.com/Alex009/architecture-sprint-6/blob/f39a542b71e8590b9283f06455fb5bcc1d204a52/Exc2/autoscale.yml
sndemo/helmCharts,acemicro/templates/firstservice-deployment.yaml,https://github.com/sndemo/helmCharts/blob/c2fac9f8de409740995e022c70765a3667b9342c/acemicro/templates/firstservice-deployment.yaml
maistra/istio-operator,resources/helm/v2.2/rls/templates/autoscale.yaml,https://github.com/maistra/istio-operator/blob/981d8db97ecd0d6a4bd67266a0e095e03edb29ab/resources/helm/v2.2/rls/templates/autoscale.yaml
ClearlyEnergy/seed-python3,charts/helix/templates/hpa/celery.yaml,https://github.com/ClearlyEnergy/seed-python3/blob/1b308aa33f12f260bc6dc42331bccfec1eddec93/charts/helix/templates/hpa/celery.yaml
Giftedx/1,deploy/k8s/deployment.yaml,https://github.com/Giftedx/1/blob/1f9f8339a8581a9e398200e4b7cc5f2daa3f155a/deploy/k8s/deployment.yaml
hbjydev/charts,charts/0x0/templates/hpa.yaml,https://github.com/hbjydev/charts/blob/5d6796cad1d1eb52b37c846cff655ba2e7427011/charts/0x0/templates/hpa.yaml
praveen1994dec/scenario_based_learnings,K8s_Deploy/K8s_Deploy-master/backend/backend-hpa.yaml,https://github.com/praveen1994dec/scenario_based_learnings/blob/648a8b92264d5d2d4b7487097fba240aa18cacdb/K8s_Deploy/K8s_Deploy-master/backend/backend-hpa.yaml
epodegrid/kubegenie-dataset,C/clamapi-K8Uzb1SXWlo/clamapi.yaml,https://github.com/epodegrid/kubegenie-dataset/blob/fbdf295014152a22d1feb146a8a889e477c4392c/C/clamapi-K8Uzb1SXWlo/clamapi.yaml
enmand/dnsbl-query,helm/dnsbl-query/_out/_default_compiled.yml,https://github.com/enmand/dnsbl-query/blob/76b9fcf028510aacc99320986df103fd5d3976de/helm/dnsbl-query/_out/_default_compiled.yml
GoogleCloudPlatform/k8s-config-connector,install-bundles/install-bundle-gcp-identity/0-cnrm-system.yaml,https://github.com/GoogleCloudPlatform/k8s-config-connector/blob/9dc1c8cd4f1333af6be2d071b3de515dd2134c25/install-bundles/install-bundle-gcp-identity/0-cnrm-system.yaml
Togglia/withus,PRD/WAS/was-home.yaml,https://github.com/Togglia/withus/blob/f7afcf477b97bce50fa007f0555920fce9d18499/PRD/WAS/was-home.yaml
Azure/osdu-developer,charts/osdu-developer-service/templates/hpa.yaml,https://github.com/Azure/osdu-developer/blob/41de65dcba0f580f132bd5ce78a65f5b27b18c40/charts/osdu-developer-service/templates/hpa.yaml
bcgov/EDUC-MACRO-API,tools/openshift/api.dc.ocp4.yaml,https://github.com/bcgov/EDUC-MACRO-API/blob/75f50d69f2e2f959d9be4b717c801a8196a607ea/tools/openshift/api.dc.ocp4.yaml
InteliProjects/2024-1B-T02-EC10-G05,src/kubernetes/server-hpa.yaml,https://github.com/InteliProjects/2024-1B-T02-EC10-G05/blob/e3b8334d7e2f6455aa7a1cd8c3db4725a4c38827/src/kubernetes/server-hpa.yaml
AzulSystems/opthub-helm-charts,templates/cache.yaml,https://github.com/AzulSystems/opthub-helm-charts/blob/e74a952c417efdce7ad0db4bc0e57b1ab36ee992/templates/cache.yaml
Shahrukhkazi17/kube,hello-app/manifests/helloweb-hpa.yaml,https://github.com/Shahrukhkazi17/kube/blob/89767d7e920f5cc09f38d2aa7849fee91de19680/hello-app/manifests/helloweb-hpa.yaml
UKHomeOffice/acrs,kube/autoscale/hpa-acrs.yml,https://github.com/UKHomeOffice/acrs/blob/be2ab88f79b870fc5e9d1f35d720432da2a75502/kube/autoscale/hpa-acrs.yml
kamlesh-nb/sustainable-cloud,deploy/apps/netcoreapi.yaml,https://github.com/kamlesh-nb/sustainable-cloud/blob/cb4fd4e19ad425044056309f731d0cc1b284df0f/deploy/apps/netcoreapi.yaml
HemanthKumar-75/K8-expense-helm,frontend/templates/manifest.yaml,https://github.com/HemanthKumar-75/K8-expense-helm/blob/e773168485c22bcce25339e00a06e12910959768/frontend/templates/manifest.yaml
pratik705/trinity,osh/openstack/15-horizon/addon_manifests/hpa-horizon-api.yaml,https://github.com/pratik705/trinity/blob/d3506bb2cd19d532758d68d879eef7f20a5463f8/osh/openstack/15-horizon/addon_manifests/hpa-horizon-api.yaml
aramse/random,k8s-tools/resource-version-checker/resources/HorizontalPodAutoscaler-api.yaml,https://github.com/aramse/random/blob/7d9accac643da684f563e365827717ee9ad39c83/k8s-tools/resource-version-checker/resources/HorizontalPodAutoscaler-api.yaml
katarzyna-da-silva/project_app_microservice,dev/app-dev-helm/templates/hpa-autoscaling.yaml,https://github.com/katarzyna-da-silva/project_app_microservice/blob/87cfade815b0b308e1438a187f56181595edc4c9/dev/app-dev-helm/templates/hpa-autoscaling.yaml
davidcaiqifan/e-Auction,k8/hpa/auctionroom.yaml,https://github.com/davidcaiqifan/e-Auction/blob/4387a137c7ced7b7c5ffb29b8c4c569694fc0167/k8/hpa/auctionroom.yaml
warp-contracts/warp-dre-node,helm/templates/hpa.yaml,https://github.com/warp-contracts/warp-dre-node/blob/ab296926de9025f471108ebf62293f73fb2ca0c0/helm/templates/hpa.yaml
cc4i/awesome-gke,asset/tod/manifests/weight-tcp/ingress-gateway.yaml,https://github.com/cc4i/awesome-gke/blob/f9d90f51777269b808716278a69c7e8d6d56ea95/asset/tod/manifests/weight-tcp/ingress-gateway.yaml
tetratelabs/helm-charts,charts/istio/1.17.6-tetrate-v0/istio-control/istio-discovery/files/gen-istio.yaml,https://github.com/tetratelabs/helm-charts/blob/83a1d711e67c9eab0d370928b43cf24b2688c6ff/charts/istio/1.17.6-tetrate-v0/istio-control/istio-discovery/files/gen-istio.yaml
csye7125-fall2020/poller,helm/poller-helm/templates/poller-hpa.yaml,https://github.com/csye7125-fall2020/poller/blob/ac590c54233d0ffa039d3bcdf25fc8553c7a2c3d/helm/poller-helm/templates/poller-hpa.yaml
MRPERFECT0603/SmartInbox,Kuberenetes/PodScaling/mailservice.yaml,https://github.com/MRPERFECT0603/SmartInbox/blob/8d45f05adab775c019209111ce82bfe4ca35f962/Kuberenetes/PodScaling/mailservice.yaml
arendelle-cd/manifest,hpa/canary_hpa.yaml,https://github.com/arendelle-cd/manifest/blob/bb075b81acea7efa64ef81417b415faad50754a3/hpa/canary_hpa.yaml
genixpro/scopeberry,deployment/frontend/frontend_autoscaler.yaml,https://github.com/genixpro/scopeberry/blob/0b9eb1ce6f1c8cc09ea5efba28f9950c361b5a04/deployment/frontend/frontend_autoscaler.yaml
tkircsi/memory-stress,k8s/hpa-memory.yaml,https://github.com/tkircsi/memory-stress/blob/eceb966a6a8cc044e6128691e306bb85729de9cf/k8s/hpa-memory.yaml
visionhong/MLOps-DP,release_patterns/model_in_image_pattern/manifests/deployment.yaml,https://github.com/visionhong/MLOps-DP/blob/9eb16369f87e22f660cabf06f3becd8253d03bd5/release_patterns/model_in_image_pattern/manifests/deployment.yaml
karthi07/hasura-next-todo,k8s-manifest/tutorials/backend/hasura-auth-slack/tutorial-site-es/hpa.yaml,https://github.com/karthi07/hasura-next-todo/blob/1f98369d97a54762da2ca4cd6a810fcdfbc2181e/k8s-manifest/tutorials/backend/hasura-auth-slack/tutorial-site-es/hpa.yaml
steblynskyi/infrastructure,environments/qa/kubernetes/services/payments/public-api.yaml,https://github.com/steblynskyi/infrastructure/blob/720dff922940683733f10ddd3b6a9894602a647c/environments/qa/kubernetes/services/payments/public-api.yaml
ubcctf/maplectf-2022-infra-public,kubernetes/challenges/qotp.yaml,https://github.com/ubcctf/maplectf-2022-infra-public/blob/0531fe23ea0f401bdae4604444ffc46a6ed321da/kubernetes/challenges/qotp.yaml
knative/operator,cmd/operator/kodata/knative-eventing/1.15.2/5-mt-channel-broker.yaml,https://github.com/knative/operator/blob/2fca8b1e200524868fb6acb2b508a9899797b8aa/cmd/operator/kodata/knative-eventing/1.15.2/5-mt-channel-broker.yaml
YevgenyW/cloud-infra-DS-19,memory_hpa.yaml,https://github.com/YevgenyW/cloud-infra-DS-19/blob/ce3538887aea8fc38c2e301f9ba097ed222416d4/memory_hpa.yaml
SSV682/homework3,k8s/userservice/charts/billingservice/templates/hpa.yaml,https://github.com/SSV682/homework3/blob/74bc6265b574ce06ad85469ce1ab1548119a2a92/k8s/userservice/charts/billingservice/templates/hpa.yaml
jamalshahverdiev/kyverno,kyvernorules/Yaml-Examples/ReplicaLimits+/HPA/hpa-scenario1.yaml,https://github.com/jamalshahverdiev/kyverno/blob/38fa5275be787bb524b4075c4084d9aeb92e5501/kyvernorules/Yaml-Examples/ReplicaLimits%2B/HPA/hpa-scenario1.yaml
CAAPIM/layer7-operator,bundle/manifests/layer7-operator.clusterserviceversion.yaml,https://github.com/CAAPIM/layer7-operator/blob/fa662d69241041882bd317b748d9095ee4c8da32/bundle/manifests/layer7-operator.clusterserviceversion.yaml
udmishraa/eks-cluster,generic-chart_4_20_0/templates/flagger.yaml,https://github.com/udmishraa/eks-cluster/blob/c75fbd62f9257cac4e49f587d4cf976495d2f105/generic-chart_4_20_0/templates/flagger.yaml
tetratelabs/charts,charts/istio/1.17.8+tetrate5/gateways/istio-ingress/templates/autoscale.yaml,https://github.com/tetratelabs/charts/blob/67f4b3a5ae702c23bfed3b6f3bf99040fb454185/charts/istio/1.17.8%2Btetrate5/gateways/istio-ingress/templates/autoscale.yaml
PawaraGunathilaka/a-skyu-gitops-2f49ccba,kustomize/base/y/hpa-v1-0-0.yaml,https://github.com/PawaraGunathilaka/a-skyu-gitops-2f49ccba/blob/eb0edc0fea6ba7a0624c7b0e4482e29c7db496bf/kustomize/base/y/hpa-v1-0-0.yaml
FarahMHAMDI/SAS-VIYA,sas-viya/sas-bases/base/components/sas-drive-app/resources.yaml,https://github.com/FarahMHAMDI/SAS-VIYA/blob/55f6f29e7946e2262fa3cbdf79aef3e4e34583ca/sas-viya/sas-bases/base/components/sas-drive-app/resources.yaml
gmacastil/template,content/despliegue/desarrollo/deployment.yaml,https://github.com/gmacastil/template/blob/a793097da17bcf32b9f386f93d350cab25c802b1/content/despliegue/desarrollo/deployment.yaml
marintrace/backend,kubernetes/charts/admin-dashboard/templates/admin-hpa.yaml,https://github.com/marintrace/backend/blob/ad34bd50bd5e3f90be1ac16a74d39a0a9342fa33/kubernetes/charts/admin-dashboard/templates/admin-hpa.yaml
felipepxavier/order-manager-api,api-rest/k8s/api-hpa.yml,https://github.com/felipepxavier/order-manager-api/blob/66193d36d9977bb820da7be60ba496d419c90f10/api-rest/k8s/api-hpa.yml
Joinee-IM/frontend,deploy/helm/charts/templates/hpa.yaml,https://github.com/Joinee-IM/frontend/blob/edbdc28bf52d3cfbe1f57c363ad70b39b44aff74/deploy/helm/charts/templates/hpa.yaml
BwezB/Wikno-backend,k8s/auth/hpa.yml,https://github.com/BwezB/Wikno-backend/blob/703f313c401e15986dc9ab0024534edb095dd16b/k8s/auth/hpa.yml
FarahMHAMDI/SAS-VIYA,sas-viya/sas-bases/base/components/sas-logon-app/resources.yaml,https://github.com/FarahMHAMDI/SAS-VIYA/blob/55f6f29e7946e2262fa3cbdf79aef3e4e34583ca/sas-viya/sas-bases/base/components/sas-logon-app/resources.yaml
zanzibeer/datagram_ci_cd,datagram/deploy/helm/spark-thrift-server/templates/hpa.yaml,https://github.com/zanzibeer/datagram_ci_cd/blob/f3e5649fdc953cac93a9117f40e66dd4531a7335/datagram/deploy/helm/spark-thrift-server/templates/hpa.yaml
stack-labs-tech/rex-gcp-k8s,demos/kubernetes-autoscaling/hpa.yaml,https://github.com/stack-labs-tech/rex-gcp-k8s/blob/8e49918cf4044b741bd86bd1dff15c377e6dd7b3/demos/kubernetes-autoscaling/hpa.yaml
Tech-Challenge-18-Burguers/order-service,k8s/application/order-service-hpa.yaml,https://github.com/Tech-Challenge-18-Burguers/order-service/blob/64aaf273e3f177e716c072f16cb6b2353852b3ab/k8s/application/order-service-hpa.yaml
WoodProgrammer/k8s-app-demo,new-reg.yaml,https://github.com/WoodProgrammer/k8s-app-demo/blob/24e02e10012a0e92b4ed6dd30778fa069d5b57fe/new-reg.yaml
prathammore0025/Project-K8s,3tier/hap-back.yml,https://github.com/prathammore0025/Project-K8s/blob/c8727b3b27f5abe410aa2338a281ae6826fd00db/3tier/hap-back.yml
kagesenshi/rpms,helm-charts/aedv/templates/aedv/hpa-worker.yaml,https://github.com/kagesenshi/rpms/blob/116eb75aff74389f4c6fd6e979c76d6c41a696c2/helm-charts/aedv/templates/aedv/hpa-worker.yaml
TBeijen/klutch,examples/orphan.yaml,https://github.com/TBeijen/klutch/blob/e7cf341d3d323eec98a8948953d5e2c3841fdd28/examples/orphan.yaml
dmitry-ed-gusev/alertmanager-zabbix-integration,zabbix-infra/kubernetes.yaml,https://github.com/dmitry-ed-gusev/alertmanager-zabbix-integration/blob/349d839aca58757075fcf6fcbc5f4cedee52c2cf/zabbix-infra/kubernetes.yaml
CloudDefenseAI/charts,charts/cdefense/templates/alertservice/deployment.yaml,https://github.com/CloudDefenseAI/charts/blob/7e238a2b4fed34527957c9ed93dd35080cc9f812/charts/cdefense/templates/alertservice/deployment.yaml
blitzy-public-samples/trial-project-2-2ggkey,src/backend/k8s/task-service-deployment.yml,https://github.com/blitzy-public-samples/trial-project-2-2ggkey/blob/818adec36cb077986d25d35de57ccc9b4064164b/src/backend/k8s/task-service-deployment.yml
univesp/sou-contrata,kubernetes/qa/app/autoscaler.yaml,https://github.com/univesp/sou-contrata/blob/ec19958280ec8c901c275fe91d37d58f00d4d3dc/kubernetes/qa/app/autoscaler.yaml
watersooo/project2,projectyaml/nginx-2a.yaml,https://github.com/watersooo/project2/blob/6a9a717d7c3c2d50f880592349f1ea7304dc7d78/projectyaml/nginx-2a.yaml
jercle/cloudini,k8s/apc-dash/deployment.yaml,https://github.com/jercle/cloudini/blob/77567ba3e48e7d3f1e9d11ddf13819747818a9b1/k8s/apc-dash/deployment.yaml
cocktailcloud/cocktail-spring-demo-oracle,kubernetes/hpa.yaml,https://github.com/cocktailcloud/cocktail-spring-demo-oracle/blob/59e850bbd405474d90fd72af629b83381ef141d1/kubernetes/hpa.yaml
FrancoJim/sample_code_4,microservice/k8s/horizontalpodautoscaling.yaml,https://github.com/FrancoJim/sample_code_4/blob/645788780a17bda477c77f0e32160a12edc17062/microservice/k8s/horizontalpodautoscaling.yaml
AnupDudhe/deleteafterpractice,Ingress/Nginxmicro/deploymenthpa.yml,https://github.com/AnupDudhe/deleteafterpractice/blob/bc53ac609c50c48bb08d97bb28f9f9b5e51f9c81/Ingress/Nginxmicro/deploymenthpa.yml
gled4er/aks-deploy-manifests,prod/infra/fabrikate-cloud-native/istio/istio.yaml,https://github.com/gled4er/aks-deploy-manifests/blob/fa544178380ac7b686cadaebea5e33a007ce95cf/prod/infra/fabrikate-cloud-native/istio/istio.yaml
zxcvbnius/k8s-30-day-sharing,Day25/demo-hpa/helloworld-hpa.yaml,https://github.com/zxcvbnius/k8s-30-day-sharing/blob/86cbd18684bcb30b15f54c5dc5201957dd0b39c3/Day25/demo-hpa/helloworld-hpa.yaml
emmanuelneri/microservices-orchestration,kubernetes/apps/app-processor.yaml,https://github.com/emmanuelneri/microservices-orchestration/blob/2d4c0730303c787df6651c4b411965d133d598b8/kubernetes/apps/app-processor.yaml
nuncosta92/INSIS_22_23_ACME,Microservices/LoadBalancer/kubernets.yaml,https://github.com/nuncosta92/INSIS_22_23_ACME/blob/3a0bc711cd9faffcaf588504d606c787556e83c3/Microservices/LoadBalancer/kubernets.yaml
kirankbee/kirankbee,gateway.yaml,https://github.com/kirankbee/kirankbee/blob/00ccbc4c3051fa45efda7c415caf357bd8f8966c/gateway.yaml
mohamedbenaantar/build-deploy-JavaSpringBoot-App,CD-Job/helm/petclinic/templates/petclinic-mem-hpa.yaml,https://github.com/mohamedbenaantar/build-deploy-JavaSpringBoot-App/blob/5c202408e9fe34a733379c4042d412fa841cb20a/CD-Job/helm/petclinic/templates/petclinic-mem-hpa.yaml
