repo_name,file_path,url
woolrab6/Publicpi,kubernetes/config/app.yaml,https://github.com/woolrab6/Publicpi/blob/83fdc570191235860c9b8d491f6f1a48168ae12b/kubernetes/config/app.yaml
Waseem786555/Pi,kubernetes/config/app.yaml,https://github.com/Waseem786555/Pi/blob/d42068273513f86364fe4cd9dde7c390bd90ce0c/kubernetes/config/app.yaml
woolrab6/sturdy-bassoon,kubernetes/config/app.yaml,https://github.com/woolrab6/sturdy-bassoon/blob/950b9bcfffa4ce7edf5950a52ac3a459a3bab10c/kubernetes/config/app.yaml
DanielForsell/DevOps_With_Kubernetes,Part-4/Exercise 4.02/Project-serve-v1.7/manifests/horizontalpodautoscaler.yaml,https://github.com/DanielForsell/DevOps_With_Kubernetes/blob/641e92063bf0d42b4608f1d6e656ba3ff91e750d/Part-4/Exercise%204.02/Project-serve-v1.7/manifests/horizontalpodautoscaler.yaml
DanielForsell/DevOps_With_Kubernetes,Part-4/Exercise-4.08/Project-serve-v2.0/manifests/horizontalpodautoscaler.yaml,https://github.com/DanielForsell/DevOps_With_Kubernetes/blob/641e92063bf0d42b4608f1d6e656ba3ff91e750d/Part-4/Exercise-4.08/Project-serve-v2.0/manifests/horizontalpodautoscaler.yaml
DanielForsell/DevOps_With_Kubernetes,Part-4/Exercise 4.04/Project-serve-v1.8/manifests/horizontalpodautoscaler.yaml,https://github.com/DanielForsell/DevOps_With_Kubernetes/blob/641e92063bf0d42b4608f1d6e656ba3ff91e750d/Part-4/Exercise%204.04/Project-serve-v1.8/manifests/horizontalpodautoscaler.yaml
DanielForsell/DevOps_With_Kubernetes,Part-4/Exercise 4.06/Project-serve-v2.0/manifests/horizontalpodautoscaler.yaml,https://github.com/DanielForsell/DevOps_With_Kubernetes/blob/641e92063bf0d42b4608f1d6e656ba3ff91e750d/Part-4/Exercise%204.06/Project-serve-v2.0/manifests/horizontalpodautoscaler.yaml
jlorich/workshop-terraform,yaml-solutions/devops/captureorder-hpa.yaml,https://github.com/jlorich/workshop-terraform/blob/d2480c740efe41798d1665643cdb6ac166a90bec/yaml-solutions/devops/captureorder-hpa.yaml
nuttingd/gitlab-helm-chart,templates/application.yaml,https://github.com/nuttingd/gitlab-helm-chart/blob/5c22ac1e03886f0f55db9b5ef13a11fa13c83e9c/templates/application.yaml
Otus-DevOps-2020-05/IsieIam_microservices,kubernetes/Charts/gitlab2/gitlab/templates/application.yaml,https://github.com/Otus-DevOps-2020-05/IsieIam_microservices/blob/19a2ad177418f42a51c665c19047c9534ba0b2a1/kubernetes/Charts/gitlab2/gitlab/templates/application.yaml
imaginestack/kubelogic,kube-plugins/kubes-helm-charts/src/main/gitlab/templates/application.yaml,https://github.com/imaginestack/kubelogic/blob/3e61cae5e36cfc402f02191c82a11bd33ea16cd0/kube-plugins/kubes-helm-charts/src/main/gitlab/templates/application.yaml
suomitek/suomitek-ai-charts,kubesphere-helm-charts/src/main/gitlab/templates/application.yaml,https://github.com/suomitek/suomitek-ai-charts/blob/93374e4582c5c407732073c3a5e2fb30b0be121b/kubesphere-helm-charts/src/main/gitlab/templates/application.yaml
venmaniselvan/ibm-helm-charts,components/wkc-base2/charts/wkc-glossary-service-chart/templates/autoscale.yaml,https://github.com/venmaniselvan/ibm-helm-charts/blob/966e2bfbe33a3f963001175204711b03f7b6decc/components/wkc-base2/charts/wkc-glossary-service-chart/templates/autoscale.yaml
LeeLisker/helm,components/wkc-base2/charts/wkc-glossary-service-chart/templates/autoscale.yaml,https://github.com/LeeLisker/helm/blob/63f5d06c1095f7143f0101faa50e5aa7ceca392b/components/wkc-base2/charts/wkc-glossary-service-chart/templates/autoscale.yaml
rm511130/microsvc-demo,deploy/kubernetes/autoscaling/catalogue-hsc.yaml,https://github.com/rm511130/microsvc-demo/blob/14cb5d26ff856fc67800a7adff0b8a881a81618b/deploy/kubernetes/autoscaling/catalogue-hsc.yaml
zoosky/caas-examples,microservices-demo/autoscaling/catalogue-hsc.yaml,https://github.com/zoosky/caas-examples/blob/3ce1fdce99008818ec66c3b2a3705625f7a066a9/microservices-demo/autoscaling/catalogue-hsc.yaml
Cloudslab/BrownoutCon,microservices-demo-master/microservices-demo-master/deploy/kubernetes/autoscaling/catalogue-hsc.yaml,https://github.com/Cloudslab/BrownoutCon/blob/55732894c74b4eaf91bc25591e1edd53af375dbf/microservices-demo-master/microservices-demo-master/deploy/kubernetes/autoscaling/catalogue-hsc.yaml
damebahiru/onyx_chart,erpnext/templates/hpa-gunicorn.yaml,https://github.com/damebahiru/onyx_chart/blob/ae0054f7e54b91258e77020dbdf34d6a160408af/erpnext/templates/hpa-gunicorn.yaml
dememuleta/erp-chart,erpnext/templates/hpa-gunicorn.yaml,https://github.com/dememuleta/erp-chart/blob/6073c0960f801e296c7a8c2656fa416e71416c71/erpnext/templates/hpa-gunicorn.yaml
samimahamoedfineto/ferp-chart,erpnext/templates/hpa-gunicorn.yaml,https://github.com/samimahamoedfineto/ferp-chart/blob/bb0c4e627a68b22857e89fc6dead7c885aa8f1ef/erpnext/templates/hpa-gunicorn.yaml
FINETOOy/erpchart,erpnext/templates/hpa-gunicorn.yaml,https://github.com/FINETOOy/erpchart/blob/d2d5e03b9bb5b79f525ad682254cd224f36df97e/erpnext/templates/hpa-gunicorn.yaml
junghoon2/k8s-01,36.CICD/02.GitLab/gitlab-5-3-2/charts/nginx-ingress/templates/controller-hpa.yaml,https://github.com/junghoon2/k8s-01/blob/72bf4f9cd93d2d50d66dedcfb2080a9dc528d2f4/36.CICD/02.GitLab/gitlab-5-3-2/charts/nginx-ingress/templates/controller-hpa.yaml
gvizdpeter/minikube-tooling,modules/gitlab-deployment/charts/gitlab/charts/nginx-ingress/templates/controller-hpa.yaml,https://github.com/gvizdpeter/minikube-tooling/blob/2aab8a07047cf78c216b3479491c83aab6379c9f/modules/gitlab-deployment/charts/gitlab/charts/nginx-ingress/templates/controller-hpa.yaml
SeifAraby/kubernetes_Exercises,"Part5/Exercise 5.02 Project, the Service Mesh Edition/manifests/hpa-todo.yaml","https://github.com/SeifAraby/kubernetes_Exercises/blob/ee4a3767afbb7469a6f3ec8275321783862e9ff3/Part5/Exercise%205.02%20Project,%20the%20Service%20Mesh%20Edition/manifests/hpa-todo.yaml"
oracle-quickstart/oci-micronaut,deploy/complete/helm-chart/mushop/charts/catalogue/templates/catalogue-hpa.yaml,https://github.com/oracle-quickstart/oci-micronaut/blob/feb2dce0b32607c85ed482881451d0e06caf06f3/deploy/complete/helm-chart/mushop/charts/catalogue/templates/catalogue-hpa.yaml
kubeslice-ent/kubeslice-openshift-installer-new,files/mushop/charts/catalogue/templates/catalogue-hpa.yaml,https://github.com/kubeslice-ent/kubeslice-openshift-installer-new/blob/545cceeeb38b699f1051042ca28bbfe19fd05dce/files/mushop/charts/catalogue/templates/catalogue-hpa.yaml
gr8back/sqlecomm,deploy/complete/helm-chart/mushop/charts/catalogue/templates/catalogue-hpa.yaml,https://github.com/gr8back/sqlecomm/blob/3f7a1c432918868d671f52b38acd47c795664a00/deploy/complete/helm-chart/mushop/charts/catalogue/templates/catalogue-hpa.yaml
marcus-sa/helm-charts,repositories/soluto/kamus/0.1.5/chart/templates/autoscaling-encryptor.yaml,https://github.com/marcus-sa/helm-charts/blob/bc8087a233c5878bfceb4aad984fe0634780a16e/repositories/soluto/kamus/0.1.5/chart/templates/autoscaling-encryptor.yaml
marcus-sa/helm-charts,repositories/soluto/kamus/0.1.1/chart/templates/autoscaling-encryptor.yaml,https://github.com/marcus-sa/helm-charts/blob/bc8087a233c5878bfceb4aad984fe0634780a16e/repositories/soluto/kamus/0.1.1/chart/templates/autoscaling-encryptor.yaml
marcus-sa/helm-charts,repositories/soluto/kamus/0.2.3/chart/templates/autoscaling-encryptor.yaml,https://github.com/marcus-sa/helm-charts/blob/bc8087a233c5878bfceb4aad984fe0634780a16e/repositories/soluto/kamus/0.2.3/chart/templates/autoscaling-encryptor.yaml
marcus-sa/helm-charts,repositories/soluto/kamus/0.1.11/chart/templates/autoscaling-encryptor.yaml,https://github.com/marcus-sa/helm-charts/blob/bc8087a233c5878bfceb4aad984fe0634780a16e/repositories/soluto/kamus/0.1.11/chart/templates/autoscaling-encryptor.yaml
bitnami/charts,bitnami/aspnet-core/templates/hpa.yaml,https://github.com/bitnami/charts/blob/2a17e4738b902b6d7c1f52b400b5a67915af6180/bitnami/aspnet-core/templates/hpa.yaml
GoogleCloudPlatform/cloud-builders,gke-deploy/deployer/testing/application.yaml,https://github.com/GoogleCloudPlatform/cloud-builders/blob/b4359b8bbf26c84735b96fdd1b77b62c278efad3/gke-deploy/deployer/testing/application.yaml
chaseSpace/k8s-tutorial-cn,hpa_nginx_behavior.yaml,https://github.com/chaseSpace/k8s-tutorial-cn/blob/d18d86d82c96ab92914bc8aaa3c58bf44eda6a15/hpa_nginx_behavior.yaml
overview/overview-server,kubernetes/convert-pst.yml,https://github.com/overview/overview-server/blob/69fab4f9a1864535b5f838ab64f038d510b19e16/kubernetes/convert-pst.yml
zxcvbnius/k8s-30-day-sharing,Day25/demo-hpa/helloworld-hpa.yaml,https://github.com/zxcvbnius/k8s-30-day-sharing/blob/86cbd18684bcb30b15f54c5dc5201957dd0b39c3/Day25/demo-hpa/helloworld-hpa.yaml
aloknammiv007427/Ecommerce_POC,k8s-deployment.yaml,https://github.com/aloknammiv007427/Ecommerce_POC/blob/1d35576235163a5e3b8b4753d4539b20bb4109bd/k8s-deployment.yaml
lodisav-devops/first-TMS-repo,K8s/HW_Lesson_49_K8s_Helm/helm/wordpress-HelmChart/templates/mysql-deploy.yaml,https://github.com/lodisav-devops/first-TMS-repo/blob/23847597211dd472b517240adc833100dd641bff/K8s/HW_Lesson_49_K8s_Helm/helm/wordpress-HelmChart/templates/mysql-deploy.yaml
IBM/ansible-lifecycle-driver,helm/ansiblelifecycledriver/templates/deployment.yaml,https://github.com/IBM/ansible-lifecycle-driver/blob/0f4032e697cfa17fbbfed7f8f2eb580c7c9a1e8d/helm/ansiblelifecycledriver/templates/deployment.yaml
aviblaze/K8sDashboard,Helm/RLP/templates/hpa-app.yaml,https://github.com/aviblaze/K8sDashboard/blob/ded0ebd72b8cd598537e55b8930835b1ff25d17b/Helm/RLP/templates/hpa-app.yaml
funny-bunny-corp/ledger,deployments/ledger/templates/hpa.yaml,https://github.com/funny-bunny-corp/ledger/blob/9af8c6edbc129c83987947c7bd43c7c1a8b8e4a7/deployments/ledger/templates/hpa.yaml
monojit18/CaptureOrder,YAMLs/DEV/captureorder-hpa.yaml,https://github.com/monojit18/CaptureOrder/blob/35d29da30cfb79020361cb7e3e463bbf8515cc37/YAMLs/DEV/captureorder-hpa.yaml
klebeer/code-challenge,devOps/flux/apps/base/backend-api.yaml,https://github.com/klebeer/code-challenge/blob/5be48d26f3a4cba07f4c05336cb946874cd59019/devOps/flux/apps/base/backend-api.yaml
genixpro/scopeberry,deployment/frontend/frontend_autoscaler.yaml,https://github.com/genixpro/scopeberry/blob/0b9eb1ce6f1c8cc09ea5efba28f9950c361b5a04/deployment/frontend/frontend_autoscaler.yaml
Luisginan/net-web-api-blueprint,Blueprint/deploy-beta.yaml,https://github.com/Luisginan/net-web-api-blueprint/blob/657fe3f42de3e4d94d7e7d1dd9f05ca0c62e1588/Blueprint/deploy-beta.yaml
visionhong/MLOps-DP,release_patterns/model_in_image_pattern/manifests/deployment.yaml,https://github.com/visionhong/MLOps-DP/blob/9eb16369f87e22f660cabf06f3becd8253d03bd5/release_patterns/model_in_image_pattern/manifests/deployment.yaml
Hassan-Eid-Hassan/k8s-GPA-Stack,templates/prometheus/prometheus-hpa.yaml,https://github.com/Hassan-Eid-Hassan/k8s-GPA-Stack/blob/1caa75eed89664d759a780eb909dc3fa165ffb03/templates/prometheus/prometheus-hpa.yaml
nischayrathor/iaac,helm/task-manager/templates/hpa.yaml,https://github.com/nischayrathor/iaac/blob/eac5a9187d7a1a1cbe6debfc864a6894c72dc27d/helm/task-manager/templates/hpa.yaml
Mayank77maruti/cosmocloud-deploy,templates/hpafrontend.yaml,https://github.com/Mayank77maruti/cosmocloud-deploy/blob/20bb5ca2247dad20fdca6841c5764099ab3c02a5/templates/hpafrontend.yaml
DanielForsell/DevOps_With_Kubernetes,Part 3/Exercise 3.08/todo-backend/manifests/horizontalpodautoscaler.yaml,https://github.com/DanielForsell/DevOps_With_Kubernetes/blob/641e92063bf0d42b4608f1d6e656ba3ff91e750d/Part%203/Exercise%203.08/todo-backend/manifests/horizontalpodautoscaler.yaml
empathize/kubeflow,manifests/common/istio-cni-1-17/cluster-local-gateway/base/cluster-local-gateway.yaml,https://github.com/empathize/kubeflow/blob/4c19d5097ffff63f6468ac5284f04b4d150f2fae/manifests/common/istio-cni-1-17/cluster-local-gateway/base/cluster-local-gateway.yaml
bcgov/EDUC-INFRA-COMMON,openshift/pipelines/deployment-config/uifrontend.dc.yaml,https://github.com/bcgov/EDUC-INFRA-COMMON/blob/b440da5764488164ec2d947ff9b54ef4bf4b58f9/openshift/pipelines/deployment-config/uifrontend.dc.yaml
jinquan0/helm-charts,sebedr-scale/templates/hpa.yaml,https://github.com/jinquan0/helm-charts/blob/c900542bea327f1159897862e310b1f69d57c5dd/sebedr-scale/templates/hpa.yaml
bartoszduch/farenheit_to_celsius,f2c-serving/templates/hpa.yaml,https://github.com/bartoszduch/farenheit_to_celsius/blob/f3b4f0b0f466a4ec63de4f2ea29ce26dfbfead7d/f2c-serving/templates/hpa.yaml
steblynskyi/infrastructure,environments/qa/kubernetes/services/integrations/lightspeed-api.yaml,https://github.com/steblynskyi/infrastructure/blob/720dff922940683733f10ddd3b6a9894602a647c/environments/qa/kubernetes/services/integrations/lightspeed-api.yaml
dmitry-ed-gusev/alertmanager-zabbix-integration,zabbix-infra/kubernetes.yaml,https://github.com/dmitry-ed-gusev/alertmanager-zabbix-integration/blob/349d839aca58757075fcf6fcbc5f4cedee52c2cf/zabbix-infra/kubernetes.yaml
steblynskyi/infrastructure,environments/dev/kubernetes/services/utils/highcharts-export.yaml,https://github.com/steblynskyi/infrastructure/blob/720dff922940683733f10ddd3b6a9894602a647c/environments/dev/kubernetes/services/utils/highcharts-export.yaml
bcgov/nr-hydrometric-rating-curve,charts/app/templates/rctool/templates/hpa.yaml,https://github.com/bcgov/nr-hydrometric-rating-curve/blob/4e49aa6e711601a98be5dca795f868b0b0fa96fe/charts/app/templates/rctool/templates/hpa.yaml
GoogleCloudPlatform/anthos-service-mesh-samples,docs/ingress-gateway-external-lb/ingress-gateway-nonroot.yaml,https://github.com/GoogleCloudPlatform/anthos-service-mesh-samples/blob/b2e2828d0aba34f8a27b75724b13256aa4f9dff2/docs/ingress-gateway-external-lb/ingress-gateway-nonroot.yaml
the-chef0/proqa,helm/backend/templates/hpa.yaml,https://github.com/the-chef0/proqa/blob/66ce25d37cb353900260ecc7b3c167041f2db4a7/helm/backend/templates/hpa.yaml
MinaFoundation/helm-charts,kyc-management-app/templates/hpa.yaml,https://github.com/MinaFoundation/helm-charts/blob/2cca9223280087b1e2dc35e0b02fe1962631f0be/kyc-management-app/templates/hpa.yaml
PaaS-TA/paas-ta-container-platform-deployment,standalone/applications/kubeflow-1.7.0/common/knative/knative-eventing/base/upstream/mt-channel-broker.yaml,https://github.com/PaaS-TA/paas-ta-container-platform-deployment/blob/7ded5a41011b72dd708508d7363d46606b725c73/standalone/applications/kubeflow-1.7.0/common/knative/knative-eventing/base/upstream/mt-channel-broker.yaml
dltkdgus482/Stock-Of-Galaxy,backend/k8s/news-service-hpa.yaml,https://github.com/dltkdgus482/Stock-Of-Galaxy/blob/2a8fd15f53fcac0f8b770cb423be0655ef32903f/backend/k8s/news-service-hpa.yaml
Kelysa/Chaos-Minikube,pacman/hpa.yml,https://github.com/Kelysa/Chaos-Minikube/blob/166ab608b9b09b9801f8afbbfb9a7217aae62b38/pacman/hpa.yml
DawnSheedy/unibeat-api,unibeat-api/templates/hpa.yaml,https://github.com/DawnSheedy/unibeat-api/blob/292c22dfa9042442c9e943cb40a4c22e24aced65/unibeat-api/templates/hpa.yaml
openshift-knative/eventing-hyperfoil-benchmark,installation/manifests/upstream-nightly/eventing/eventing-core.yaml,https://github.com/openshift-knative/eventing-hyperfoil-benchmark/blob/0decfaf40f4f3d0613a11a29d5ebf0e2339c743c/installation/manifests/upstream-nightly/eventing/eventing-core.yaml
tech-challenge-group-23/kubernetes-terraform,deployments/restaurant-server.yaml,https://github.com/tech-challenge-group-23/kubernetes-terraform/blob/d20eeaf6d0da5893433b862e1ef3ea883e6876c2/deployments/restaurant-server.yaml
sekhrivijay/search-service,k8s/search-hpa.yaml,https://github.com/sekhrivijay/search-service/blob/4962b190dbb1deca6d4fa324cb4370d8512910f1/k8s/search-hpa.yaml
tr8team/gotrade.nestjs,scaffold/templates/init/infra/api_chart/templates/hpa.yaml,https://github.com/tr8team/gotrade.nestjs/blob/282f885eb07d1c37ecdc27fe046d4cf5cd34b114/scaffold/templates/init/infra/api_chart/templates/hpa.yaml
undefinedhashtag/charts,charts/orion/templates/autoscaler.yaml,https://github.com/undefinedhashtag/charts/blob/dc5e5a7e558e8bae1cc9685ce4f0302c21db1bcb/charts/orion/templates/autoscaler.yaml
akashkaturi/kube-helm-app,basic-app/templates/hpa.yaml,https://github.com/akashkaturi/kube-helm-app/blob/d960615d8e96da1c472b25f9d38e9a5ffe81fd07/basic-app/templates/hpa.yaml
mnmpk/mongodb-developer-handbook,app/gke/hpa.yaml,https://github.com/mnmpk/mongodb-developer-handbook/blob/4ed04c0a40595dc6820258f7f26c45c035146e3f/app/gke/hpa.yaml
larkintuckerllc/exporter,k8s/hpa/new-app-1-hpa.yaml,https://github.com/larkintuckerllc/exporter/blob/72a0208928bf99dc552de1739f0ef197144f09d3/k8s/hpa/new-app-1-hpa.yaml
lucasfm95/fiap-tech-challenge-fase4,kubernetes/grafana/11.grafana-hpa.yml,https://github.com/lucasfm95/fiap-tech-challenge-fase4/blob/8173714fa99065ba50cb5c4e05c7ab488fafa25d/kubernetes/grafana/11.grafana-hpa.yml
torimono/sockshop-groupe,yaml/user_db_hpa.yaml,https://github.com/torimono/sockshop-groupe/blob/ef9ce2acd46bd1d47bfdce2920d7c51ee55d531b/yaml/user_db_hpa.yaml
PathmindAI/pathmind-webapp,infra/helm/selenium-node/templates/hpa.yaml,https://github.com/PathmindAI/pathmind-webapp/blob/0030b11ee13b4d976329fb1cfd554dc0da66edfc/infra/helm/selenium-node/templates/hpa.yaml
maistra/istio-operator,resources/helm/v2.2/rls/templates/autoscale.yaml,https://github.com/maistra/istio-operator/blob/981d8db97ecd0d6a4bd67266a0e095e03edb29ab/resources/helm/v2.2/rls/templates/autoscale.yaml
heeseo333/push-helm,push-server/charts/push/templates/hpa.yaml,https://github.com/heeseo333/push-helm/blob/b3b710b013b312b940e0a6c0ceee848f86e27a26/push-server/charts/push/templates/hpa.yaml
cc4i/awesome-gke,asset/tod/manifests/weight-tcp/ingress-gateway.yaml,https://github.com/cc4i/awesome-gke/blob/f9d90f51777269b808716278a69c7e8d6d56ea95/asset/tod/manifests/weight-tcp/ingress-gateway.yaml
doitintl/kube-no-trouble,fixtures/autoscaler-v2beta2.yaml,https://github.com/doitintl/kube-no-trouble/blob/2366d92156c0cf94c31453593368077f13c183b7/fixtures/autoscaler-v2beta2.yaml
greggbjensen/prdeploy,charts/prdeploy-app/templates/hpa.yaml,https://github.com/greggbjensen/prdeploy/blob/0780c4134b1d912b66038254d5aaaf5405b89f0e/charts/prdeploy-app/templates/hpa.yaml
Adesoji1/Configure-resources-on-a-Kubernetes-Cluster,kubernetes_cluster_resources/nginx-chart/templates/hpa.yaml,https://github.com/Adesoji1/Configure-resources-on-a-Kubernetes-Cluster/blob/ff2dcff87d23d8cf8a1600de7bbf77255e0499d1/kubernetes_cluster_resources/nginx-chart/templates/hpa.yaml
unixhot/opsany-paas,kubernetes/helm/opsany-paas/opsany-paas-openresty/templates/hpa.yaml,https://github.com/unixhot/opsany-paas/blob/9896b9e3215faf33022b8da6b7f96778354724b2/kubernetes/helm/opsany-paas/opsany-paas-openresty/templates/hpa.yaml
karthi07/hasura-next-todo,k8s-manifest/tutorials/backend/hasura-auth-slack/tutorial-site-ja/hpa.yaml,https://github.com/karthi07/hasura-next-todo/blob/1f98369d97a54762da2ca4cd6a810fcdfbc2181e/k8s-manifest/tutorials/backend/hasura-auth-slack/tutorial-site-ja/hpa.yaml
longle11/NT114.O21.MMCL-DACN-MICROSERVICE,infras/k8s/sprint-manifests/sprint-hpa.yml,https://github.com/longle11/NT114.O21.MMCL-DACN-MICROSERVICE/blob/b72012d4e68189932a04334b93e408133b844ac6/infras/k8s/sprint-manifests/sprint-hpa.yml
wso2/kubernetes-microgateway,helm/choreo-connect/templates/gateway-runtime-hpa.yaml,https://github.com/wso2/kubernetes-microgateway/blob/2adfe6d51ef5b14d283e1a68c10503af232cb669/helm/choreo-connect/templates/gateway-runtime-hpa.yaml
FabianSchurig/kubernetes-euro2016,exampleHelloWorld.yaml,https://github.com/FabianSchurig/kubernetes-euro2016/blob/bba6a82e31bf5116223a11a287cd3ccc69c77f62/exampleHelloWorld.yaml
mendoncas/onlineboutique,distributed.yaml,https://github.com/mendoncas/onlineboutique/blob/e6d783347f2d388e8606279614571b6d0cf561b5/distributed.yaml
Simovative/onPremise-Helm,academyfive/charts/a5Chart/templates/academy-hpa.yaml,https://github.com/Simovative/onPremise-Helm/blob/e348bbd2af2bc50efd76c0d0bf0aebdc9c38deaf/academyfive/charts/a5Chart/templates/academy-hpa.yaml
2000TuHuynh2002/OPSWAT-final_trainee_project,materials/backend/modules/EKS/helm/todo/templates/hpa.yaml,https://github.com/2000TuHuynh2002/OPSWAT-final_trainee_project/blob/afbd864be95f9943d6a6f7b8cb33c0d378d6c998/materials/backend/modules/EKS/helm/todo/templates/hpa.yaml
